actual,predicted
19752.999476226683,18729.802223338516
19784.999091228874,18867.988411470695
19901.999879211704,18592.300096261362
19842.998881338364,18866.111878790492
19852.99924894456,18614.38814473583
19880.999887907506,18665.23505676633
19907.9993191066,18821.190243116824
19863.998872642558,18908.057214581364
19841.000369154768,18789.141836313276
20006.99983573268,18832.30306379397
19914.99996676535,18874.564570457635
19833.999721496017,18900.335424098554
19855.99896889201,18905.1541024006
19886.999327802405,18894.451132854858
19891.999511605503,18981.759182203667
19721.99911731629,18972.849799275817
19783.999835137078,18909.167715980257
19754.000683990536,18857.123453144446
19783.999835137078,18704.712503244547
19770.99974758343,18546.136221325138
19699.000613828495,18594.41473293219
19702.000333775944,18795.414510295774
19729.999021066837,18856.503797267207
19741.999852528686,18479.567615061278
19842.998881338364,18923.821845599916
19857.000176655863,19051.341170119358
19842.998881338364,19197.469687676483
19826.999073837265,18964.40589013292
19742.999108620483,18826.614915591734
19703.99884595954,18764.71178137366
19744.999572476136,18843.937956745638
19754.000683990536,18969.325079545764
19800.998898729973,18679.26367549259
19794.000202743275,18831.38577792845
20098.000448608214,18740.445666886604
19775.00067529473,18904.84378654397
19813.99898628362,18952.06254022554
19778.99965133398,18893.991514086072
19762.99984383288,18794.255217095524
19786.999555084527,18812.324772810196
19859.999896603313,18533.17419137655
19907.9993191066,18913.61167324788
20012.99927562758,18693.67189443341
19912.9995029097,18872.038130983354
19914.99996676535,19074.8627217177
19920.00015056845,19176.365281917384
19857.99943274766,18992.211361890433
19766.99881987213,19064.772577197004
19846.000552957867,19090.087715413243
19820.00037785057,18477.576909565898
19752.999476226683,18950.533405171
19107.99918569152,18958.65626426097
18957.9995266147,18579.362462213452
18820.00069899973,18317.03236637973
18980.99998177455,17961.709000503048
18981.999237866345,17921.808041189048
18910.999360203212,17774.505592891262
18789.000340089337,17619.687255512395
18836.999762592626,17809.403440894082
18789.999596181136,17887.35810192269
18624.99938569502,17326.99694920209
18748.998869664545,17489.12820176839
18721.99943846545,17634.84686819412
18760.99970112639,17805.755765824608
18799.000707695537,17608.172390392065
18805.99940368223,17612.344089408118
18810.99958748533,17297.452537644196
18789.999596181136,17614.678289185053
18748.998869664545,17574.536298372346
18742.000173677847,17470.62439902164
18774.999044771837,17848.263183167113
18849.000594054476,17679.455260503073
18908.99889634756,17788.24829166157
18876.99928134537,17745.551562129796
18916.998800098107,17409.043290692523
18997.99904536744,17924.366683252225
19080.999754492426,17866.025350533237
18999.999509223093,17852.14408304708
19388.998976396608,17791.759349687243
19367.998985092414,17969.426887641748
19343.00001774897,18295.520061161285
19275.999116125084,18395.466162897672
19304.999011179825,18111.647181910153
19185.000454921606,18479.38123038009
19243.99950112289,18246.7946166538
19217.000069923797,18363.034252535454
19356.999361394417,18213.670838548333
19306.999475035478,18339.94402046111
19238.000061227995,18345.96590458463
19172.999623459757,18354.369804450416
19215.998862159944,17995.173345381987
19188.999430960852,18008.64964091688
19308.00068279933,18130.631095982266
19316.00058654988,18077.505606828374
19148.99991220811,17739.569687283387
19222.999509818696,18327.492352754718
19319.000306497328,18168.644788419762
19251.00014878164,18287.40305708748
19193.99961476395,17799.057627334274
19198.99979856705,17944.57039235827
19203.00072627835,18347.35159174318
19350.99992149952,18294.732561487377
19379.999816554264,18621.16922928847
19335.99937009022,18355.183651697058
19308.00068279933,18621.04627394905
19322.000026444774,18598.66937801055
19367.998985092414,18579.771337508828
19337.999833945873,18564.056474127658
19398.99934400281,18536.982879390504
19943.000605728295,18513.849710530965
20363.999687904005,18828.824208357193
20528.99989839012,18735.912908540507
20697.999084915482,19015.23523711493
20633.0005988193,19357.458980163203
20781.999050132265,19519.882007701624
20744.999251326975,19645.327680663377
21092.000687564156,19573.724736335465
20948.999724474033,19480.308929292747
21077.000136154857,19558.890077050783
21014.999418334068,19641.879076143443
21108.00049506525,20062.50929230089
21266.999313984415,19991.73971194016
21305.999576645358,19993.712852387052
21255.00043419462,20022.082357368257
21176.999908872735,20229.47483654568
21295.999209039157,20218.426421046326
21302.00060060611,20274.954650426876
21258.000154142068,20314.13446691681
21357.00067076815,20459.149555566964
21371.000014413592,19611.65743438271
21266.000057892616,20150.797081020955
21294.00069685556,20272.185227781833
21311.999016540252,20381.14903024508
21310.000504356656,20085.681494601515
21454.999979630375,20299.02267020042
21550.998824636954,20371.3613948928
21536.000224899708,20475.73876802846
21292.00023299991,20358.722366669197
21334.9994717001,20652.849103611465
21331.99975175265,20210.920290325514
21347.00030316195,20412.586563695637
21294.00069685556,20361.21855522664
21321.000128054653,19990.309136324366
21182.000092675833,20325.25704595423
21252.00071424717,20403.768909354338
21234.000442890425,20183.700320184285
21429.99906061488,20193.312305051677
21287.99930528861,19905.276736590862
21454.00072353858,19954.911660275648
21586.999367350447,19824.53216036064
21432.998780562328,20394.51798381699
21588.999831206096,20257.31348672812
21772.00031304896,20517.494791630063
21672.000540331082,20684.06804979194
21554.999752348256,20475.04006943302
21615.999262405192,20776.11866223268
21510.999305884212,20687.14193327745
21549.999568545154,20923.30596187926
21562.000400007004,20911.9589405556
21612.000286365943,20723.62844233246
21454.00072353858,20716.268687015723
21615.000006313392,20861.775597023556
21680.00044408163,20673.98180861535
21609.999822510294,20789.200720012606
21604.000382615395,20818.38992725662
21618.998982352638,20603.553770864124
21623.99916615574,20428.865460300494
21546.999848597705,20749.69302261755
21518.99920963476,20524.329547164198
21656.999988921783,20715.22649413873
21680.999700173426,20764.09441070618
21628.999349958838,20741.486241629245
21559.999936151355,20259.18318855613
21625.000373919593,20631.57782989172
21641.000181420688,20708.022872586334
21515.99948968731,20313.650452247348
21644.999157459933,20535.53214475584
21835.000286961545,20694.47826852954
21644.999157459933,20741.230572590135
22040.000016200403,20432.26332134702
21773.998825232557,20434.993710550978
21660.99896496103,20955.492937398667
21722.999682781818,20973.782056219447
21788.999376641856,20708.370270212
21827.999639302798,20739.716075076
22207.99994663397,20761.586512116413
22231.00040179381,20857.528758633416
22173.000611684325,20630.87327628012
22163.999500169924,20772.342176807622
22318.999343049843,21253.181475840018
22360.999325658235,21167.96561893341
22399.999588319177,21431.716532022656
22316.99887919419,21403.272863503385
22118.999797614084,21199.80910017126
22223.000498043264,21058.207485944065
22362.999789513884,21144.16692990336
22405.999028214075,21390.323519423153
22430.99994722957,21275.10655969795
22412.000419781027,21071.11974825527
22344.00026206534,20929.82844988471
22329.99896674784,20732.865706165434
22400.998844410973,21090.03145046137
22221.000034187615,21242.89030909773
22239.000305544363,20939.376029574312
22263.000016796006,21333.159044952903
22234.00012174126,21064.70460221281
22284.999264192,21099.393621305815
22394.00014842428,20876.666854797815
22333.000638367343,21038.239929156593
22281.99954424455,21171.158554414236
22249.00067315056,21285.952001303656
22386.999500765527,21079.291399146598
22539.998879789797,21197.193859618506
22536.999159842348,21172.82918569271
21405.999349363236,21434.946549272514
21192.000460282034,21231.822376877833
20998.000354741172,20852.087496946046
20833.999400346856,20364.005542920167
20768.99896257862,20456.57530012735
20767.000450395022,19997.204393692184
20279.000466595426,19717.0711453792
20287.99962643777,19677.241422095183
20240.99946002628,19570.03997949696
20135.000247413504,19581.765625199154
20221.00067648594,19130.345830713177
20177.000230021895,19303.973407515296
20203.00040512919,19145.33369625412
20303.00017784707,19154.337735276604
20450.000116976436,18830.585592386193
20321.000449203817,18955.57847743135
20389.0006069195,19228.533475928645
20305.999897794518,18995.710709883784
20242.000667790133,19229.840120368994
20229.999836328283,19147.15070293667
20384.000423116402,19254.55316775648
20334.000536757463,19027.654702232427
20339.00072056056,19302.70579651603
20203.999661220987,19193.619038713365
20319.999241439964,19096.22669986002
20300.99971399142,19239.424781827627
20295.999530188317,19485.870218811455
20172.999302310593,19444.696769318056
20143.99940725585,19289.41588566232
20099.99896079181,19049.505622552293
19779.998907425776,18643.607602896678
19967.99957307174,19052.54535177686
19941.999397964442,19077.48284145059
20204.998917312787,19159.211060396174
20300.00045789962,19091.82275186951
20232.999556275732,19258.54824045162
20159.999214756946,19196.960301270316
20198.99947741789,19385.765055802643
20109.00007230621,19320.941244355323
20025.00010708943,19023.40298466215
20038.000194643075,19094.80783427655
20151.9993110064,19173.35775528172
20103.99988850311,19261.66798823041
20209.999101115885,18939.705528613784
20153.999774862048,19350.227059366018
20133.99903964965,19036.371845462927
20153.999774862048,19149.637133133838
20148.99959105895,19417.974475550673
20122.999415951654,19318.55044608881
20122.999415951654,19097.46210827039
19699.999869920295,18933.38015948582
19736.000412633788,19026.02603190312
19865.999336498207,18639.056303666068
19829.998793784715,18610.893675922616
19752.999476226683,18850.782470640046
19778.99965133398,18803.254376937868
19849.999528997112,18810.957626536165
19825.00056165367,18353.79698870248
19731.00022883069,18766.508295499636
19691.000710077948,18660.668144159285
19789.000018940176,18672.05810226814
19736.999668725588,18339.78008000855
19749.000500187438,18406.10570310165
19742.999108620483,18659.99872064466
19834.998977587817,18696.111484501278
19745.998828567932,18796.8821676806
19762.99984383288,18816.300328784793
19737.998924817384,18778.231989529773
19699.999869920295,18697.59475526254
19757.000403937986,18747.716621124873
19794.000202743275,18582.81106673339
19867.00054426206,18577.033141616655
19686.99978236665,18476.205859947757
19518.999851933084,18692.824868761847
19660.999607259353,18755.45012164001
19660.000351167553,18577.35907084972
19531.000683394934,18649.586550235006
19437.99960666375,18530.234973262784
19558.999370685822,18507.840512275794
19615.000648611716,18697.417153105598
19749.999756279234,18838.070254714406
19731.00022883069,18587.053025943398
19728.99976497504,18934.83610683832
19802.000106493826,18863.10630382688
19947.99883785934,18305.150586913194
20006.99983573268,18796.357167897997
19909.00052687045,19040.52597943049
19880.00063181571,18852.66876168052
19938.999678016993,18757.01633846358
19851.999992852765,18681.33635121425
19841.000369154768,19018.17055188459
19841.000369154768,18834.280107584967
19875.999704104408,18803.60275039956
19883.00035176316,18719.953110316525
19862.000360458962,18985.11898564513
19820.00037785057,18830.84321309736
19859.999896603313,18583.19749780014
19899.99941535605,18456.383702728326
19920.99940666025,18813.12691002451
19964.99985312429,18794.292298864555
20132.000527466054,18907.139928715846
20088.000081002014,18901.926036822802
20067.00008969782,18901.52984739578
20009.99955568013,19144.460323009826
20080.000177251466,19145.698658928275
20033.000010839976,19306.775032749232
20127.000343662956,18765.470981802777
20114.00025610931,19088.787901825082
19985.999844428487,18830.737822806426
19998.000675890333,18799.879935955996
20033.999266931773,18581.305351743504
19998.999931982133,18876.242032588303
20012.99927562758,18603.991587702607
20072.999529592715,18842.992371635333
20038.000194643075,18885.409036227316
20054.00000214417,18906.404148351376
20051.00028219672,18913.425288566697
19838.999905299115,18732.976617934823
19912.9995029097,18840.624993433477
19931.999030358245,18718.503017980183
19994.99900427083,18705.096982639243
19967.00031697994,18460.822780815815
19808.99880248052,18774.507223414155
19805.99908253307,19086.337577560917
19747.000036331785,18738.343716084128
19629.99924834896,18667.860055679354
19634.999432152057,18458.616415558437
19721.99911731629,18457.99968718928
19715.000421329594,18870.92470207638
19459.998854059744,18648.760017120014
19451.998950309197,18412.78237319939
19419.000079215206,17868.653276954345
19461.999317915393,18411.910951627146
19440.9993266112,17960.19645466097
18765.999884929493,18178.530007374757
18778.99997248314,18083.659228815563
18816.99902738023,17470.184296973395
18467.999078959452,17736.633396677702
18482.99963036875,17811.967937973423
18467.999078959452,17718.705337186966
18414.999472653064,17537.91414810956
18466.000566775856,17509.431446149207
18779.999228574936,17377.887773853814
18684.00038356836,17582.560598023574
18820.00069899973,17508.526846152043
19109.999649547168,17570.23774067277
19303.99975508803,17614.230380448593
19085.999938295525,17299.208066657033
19207.998958409396,18035.31826370277
18967.9998942209,18139.196984628557
19160.998791997907,17998.983985067993
19513.999668129985,18130.2153898347
19522.99882797233,18056.39241854503
19519.99910802488,18366.590199018374
19602.000561058067,17968.503746760067
19537.99937938163,18265.974673767367
19516.99938807743,18430.245934741204
19474.000149377243,18430.59625987495
19466.999501718492,18399.572480899904
19369.000192856267,18470.278631918867
19335.000113998423,18403.07182889325
19379.000560462464,18310.082462194394
19385.99925644916,18210.35494772809
19366.000472908818,18327.541144556075
19311.000402746777,18236.133608057222
19228.998949713594,18209.716750966338
19308.999938891127,18153.99748965229
19225.999229766145,18035.813988404563
19125.999457048267,18288.231541874527
18915.99954400631,18168.496461343635
19070.999386886226,18006.81311751379
19241.99903726724,17757.080088954506
19112.999369494617,17615.85124408968
18776.99950862749,18048.182710048644
18971.998870260148,17817.463846478313
18992.99886156434,17695.472633052657
18971.998870260148,17882.06419147542
18879.999001292817,18101.67023436861
18963.9989665096,17904.077100575792
18878.00048910922,17967.661600268642
18934.999071454855,17938.733917079906
18891.000576662867,17989.03338509918
19015.00006063239,17820.96709781577
19028.000148186038,17864.47962626624
18999.999509223093,17842.466717165862
18920.99972780941,18026.959252294233
18876.00002525357,17941.400876942098
18946.000646824905,17849.33562696095
18883.999929004116,18002.714606199774
19001.000716986946,18051.619604536256
19109.00039345537,17828.565932959158
19164.99971970921,17944.4601228872
19249.998941017788,18037.906180846763
19280.000043836382,18045.06491394191
19235.99959737234,18111.646206074125
19190.9998948165,18301.299937950076
19246.99922107034,18265.780482397964
19720.000605132693,18225.12910517909
19608.999257044765,18031.925281836382
19010.99913292109,18194.445892977517
18926.999167704307,18301.987902349214
18475.99898271,17946.50937854421
18488.99907026365,17367.52537108154
18466.000566775856,17217.51009862829
18390.00050530962,17547.788632868258
18513.999989279146,17330.95006094806
18726.00036617675,17471.744658780804
18692.000287318908,17317.16735290064
18705.999630964354,17333.92538499483
18666.99936830341,17454.621664012462
18776.00025253569,17684.048520682853
18941.000463021806,17623.53692863949
19206.9997023176,17823.150043008496
19181.9987833021,18011.83964888962
19148.99991220811,17856.669034704955
19227.000437529998,17990.99579134977
19206.9997023176,18084.39500918003
18904.999920308313,17997.040119701916
18884.999185095916,17404.897939249204
18981.999237866345,17661.99755397742
19038.999771884035,17650.83106231878
19070.00013079443,17750.491244099212
19185.000454921606,17655.09936910152
19308.00068279933,17822.078575050688
19248.99968492599,17994.602481306105
19172.000367367957,17984.394260626123
19400.00055176666,18060.12303967681
19403.000271714107,17959.077170737834
19308.00068279933,17795.793455823467
19353.999641446968,17739.12470605501
19295.99985133748,17872.47074749254
19382.999536501713,17754.770285078248
19421.000543070855,18212.932130675785
19374.000376659365,17423.1480246289
19332.000394050974,17902.239601336678
19224.999973674345,18278.628339531377
19067.999666938776,18363.782718768274
19091.999378190423,18218.89448880165
18962.9997104178,18114.925990961365
18862.000681608122,18129.53815963186
18897.000016557766,17932.533454963417
18634.00049720942,17639.954393960204
18674.99927205396,17653.6248808645
18711.999070859252,17525.98650434975
18769.99886096874,17610.88619038356
18771.000068732592,17759.07274612194
18637.00021715687,17453.39308645428
18815.000515196632,17621.66625097545
18849.999850146272,17527.554672845374
19010.99913292109,17608.48563375678
19335.99937009022,17728.23827933616
19293.99938748183,17916.63318273709
19148.99991220811,18093.565916163152
19112.00011340282,18059.097436012282
19127.000664812116,18121.01228026268
19120.999273245165,18120.596574115116
19164.99971970921,17440.765768263005
19141.999264549362,17974.316801973782
19078.999290636773,18037.355809327455
18996.999789275644,18041.023976953496
19078.999290636773,17828.461518504257
19025.999684330385,17896.903729940237
19033.999588080937,17493.993720199745
19054.99957938513,17848.008489964028
19156.99981595866,17883.187378742667
19120.999273245165,17927.56644958524
19085.000682203725,17738.664111450194
19117.00029720592,17686.28806436515
19094.999098137872,17936.440702416112
19085.000682203725,18085.771913814333
19130.000384759565,18162.201343132514
19109.999649547168,17886.06219167864
19143.99972840501,18067.31885454099
18952.000086719803,18093.986501490854
18886.999648951565,18091.464941196708
18920.99972780941,17733.7107677764
18965.99943036525,17615.63070514755
18978.999517918895,17821.634569658338
18950.99887895595,17859.794637499905
19051.000603345885,17890.130452075813
19009.000620737494,17914.752746712777
19001.999973078742,17876.34676819237
19028.999404277834,17937.619512336903
19099.00002584917,17667.786213290452
19083.000218348076,17910.310741117206
19043.000699595334,17888.571066104432
19073.999106833675,17818.736336657712
19118.998809389515,17933.491725942073
19091.999378190423,17965.34691721225
18933.999815363055,17416.81094546861
18920.000471717613,17814.994005493605
18999.000253131293,17498.32252881617
18958.998782706498,17686.539830060156
19002.999229170542,17938.85882409138
18939.999255257953,17796.368223243455
18916.998800098107,17381.578385708483
18907.999640255763,17935.277505871753
18745.999149717096,17764.36665656921
18792.000060036786,17939.602411144067
18810.000331393534,17560.420830239673
18768.99960487694,17694.36993834198
18873.00030530612,17878.057408747954
18849.999850146272,17933.353157226218
18873.99956139792,17802.613573817194
18807.999867537885,17806.308089015973
18779.999228574936,17767.521534444975
18708.000094820003,17616.20644840356
18915.00028791451,17515.49431538587
19275.999116125084,17590.513661644818
19083.000218348076,17772.098205412294
19086.99919438732,17832.86741816682
18874.998817489715,17869.770609205425
19097.998818085318,17854.299704831043
19196.000078619603,17866.648909754585
19136.999080746264,17961.57823847541
19112.00011340282,17980.027394404642
19081.999010584223,18152.639125902504
19112.00011340282,18173.34539056253
19186.998967105203,18150.20831835888
19199.99905465885,17797.521661427545
19112.999369494617,17757.613871261354
19094.999098137872,18091.188779601023
19136.999080746264,18073.411974694496
19225.999229766145,18127.55135748059
19346.998993788216,17786.039974732135
19766.99881987213,18190.392270120752
20051.99953828852,18342.24504181312
20098.99970470001,18447.04983112867
20048.99981834107,18716.09270299313
20204.998917312787,18862.37149929844
20200.99994127354,18908.08161048204
20182.000413824993,19022.843830618596
20143.99940725585,19174.57755031565
20179.999949969344,18734.285214047228
20219.999468722086,18679.476407746508
20233.998812367532,19007.538818368826
20284.000650398524,19134.13305033453
20188.99910981169,18655.329345254766
20206.999381168436,18887.123580127012
19886.999327802405,18844.461980692216
19114.00057725847,18871.549237133753
18960.99924656215,18814.08518100317
19154.000096011212,18423.589757200036
19081.999010584223,17937.974716650784
19070.999386886226,18100.231852064593
18992.99886156434,17976.80030466287
19078.999290636773,18014.085047588087
19075.000314597528,18008.795040484925
19091.999378190423,17930.18949682621
18999.000253131293,17928.943354219544
18627.99910564247,17889.001409792403
18740.998965913994,17381.99897103618
18765.000628837694,17578.68067397964
18818.00023514408,17711.97597194376
18695.999263358157,17639.598213810295
18784.999412378038,17608.21923052137
18737.99924596655,17771.452201962322
18655.000488513615,17526.313409418843
19001.999973078742,17605.305384144307
18939.999255257953,17692.655394442285
19070.999386886226,17909.17486798161
19127.000664812116,17980.666567002423
19383.99879259351,18009.728915562904
19500.00032448454,18331.826040551277
19505.000508287638,18477.393452392793
19371.999912803716,18554.80066941017
19560.000578449675,18532.00318814397
19542.999563184727,18514.650871909253
19555.000394646577,18428.303045211156
19618.000368559162,18406.65217127685
19484.99977307524,18518.145340722465
19413.000639320308,18245.084951934237
19442.99979046685,18382.41240436253
19495.000140681437,18182.80709668174
19437.99960666375,18617.83382174768
19501.998836668135,18490.252043722503
19597.999633346768,18171.609378270234
19448.999230361747,18038.11013057644
19374.99963275116,18397.80524185474
19359.999081341866,18424.006439183628
19348.00020155207,18170.576943753513
19474.999405469043,18054.359752100485
19437.99960666375,18283.56509399271
19471.000429429794,18484.488756146176
19206.9997023176,18487.482621077463
19005.998949117988,18048.393490630508
19186.998967105203,18146.888524194528
19290.99966753438,18262.501673346753
19453.999414164846,17992.10141356853
19266.00070019094,18190.10244682069
19301.00003514058,18151.812592787508
19398.99934400281,18160.680990602217
19508.999484326883,18316.11020133408
19432.000166768852,18496.011427954723
19455.0006219287,18495.028761075388
19592.00019345187,18479.65153695961
19543.998819276527,18590.893916546247
19508.999484326883,18606.68294346548
19359.999081341866,18706.908134305628
19398.99934400281,18337.27608476289
19430.998959005,18495.29418847477
19447.00071817815,18355.441272408225
19453.00015807305,18439.31730644956
19576.99964204257,18618.548133719552
19629.99924834896,18551.91414644187
19532.99919557853,18523.110394428586
19479.99958927214,18453.787978896118
19440.0000705194,18460.940856975103
19293.000131390032,18576.204656829606
19477.99912541649,18447.163028107818
19991.000028231585,18432.22785771234
19754.000683990536,18637.06169482658
19726.999301119387,18791.82733705998
19686.00052627485,18713.687267186215
19663.999327206802,18727.656359914818
19495.000140681437,18818.80042068634
19421.999799162655,18420.209461202
19361.00028910572,18357.990156111133
19387.00046421301,18341.81860146926
19424.9995191101,18287.079079526466
