actual,predicted
19784.999091228874,19610.340055746063
19901.999879211704,19436.865685200206
19842.998881338364,19679.116978939357
19852.99924894456,19500.446281548946
19880.999887907506,19293.214815316005
19907.9993191066,19439.443843983925
19863.998872642558,19439.67902046647
19841.000369154768,19261.477700205112
20006.99983573268,19435.97572274345
19914.99996676535,19435.2262806746
19833.999721496017,19213.009876408796
19855.99896889201,19466.957540769326
19886.999327802405,19509.355664476792
19891.999511605503,19564.727528165175
19721.99911731629,19637.2223866219
19783.999835137078,19640.231864929618
19754.000683990536,19636.36365091801
19783.999835137078,19570.742581436505
19770.99974758343,19294.08233354414
19699.000613828495,19417.994968107243
19702.000333775944,19493.687641224926
19729.999021066837,19577.793972568667
19741.999852528686,19291.886702483058
19842.998881338364,19636.793018769953
19857.000176655863,19655.700817631947
19842.998881338364,19783.490448730907
19826.999073837265,19659.535853218633
19742.999108620483,19453.24216540778
19703.99884595954,19338.833197913056
19744.999572476136,19594.687645870632
19754.000683990536,19616.173603516345
19800.998898729973,19367.522777111164
19794.000202743275,19636.890602372667
20098.000448608214,19464.44866634353
19775.00067529473,19748.713604395456
19813.99898628362,19798.385609849272
19778.99965133398,19759.15700155798
19762.99984383288,19677.81326200709
19786.999555084527,19655.640315798264
19859.999896603313,19419.91834091675
19907.9993191066,19683.50628938946
20012.99927562758,19485.411575878697
19912.9995029097,19631.88651522546
19914.99996676535,19825.919799191244
19920.00015056845,19893.878971793787
19857.99943274766,19798.32510801559
19766.99881987213,19824.920543099444
19846.000552957867,19814.264413683002
19820.00037785057,19141.32008267447
19752.999476226683,19694.484444694863
19107.99918569152,19590.71989658425
18957.9995266147,19120.632358898958
18820.00069899973,19071.91179357161
18980.99998177455,18640.459555873105
18981.999237866345,18621.827918606796
18910.999360203212,18460.110420516
18789.000340089337,18260.062083278885
18836.999762592626,18390.18591415478
18789.999596181136,18447.647042777284
18624.99938569502,18112.618138757163
18748.998869664545,17966.158812786834
18721.99943846545,18107.12808526844
18760.99970112639,18381.439495843464
18799.000707695537,18325.841238196786
18805.99940368223,18327.52845868772
18810.99958748533,18102.00104278181
18789.999596181136,18523.267504028958
18748.998869664545,18402.519505701886
18742.000173677847,18298.142132566227
18774.999044771837,18552.774833817817
18849.000594054476,18454.74820154683
18908.99889634756,18553.706757223743
18876.99928134537,18527.2411083315
18916.998800098107,18017.775659442756
18997.99904536744,18581.548334914263
19080.999754492426,18470.41134561856
18999.999509223093,18597.845772403638
19388.998976396608,18501.6937211408
19367.998985092414,18647.85444128682
19343.00001774897,18802.875752559336
19275.999116125084,18991.18380655385
19304.999011179825,18759.604255607574
19185.000454921606,18973.10937165904
19243.99950112289,18861.938228102386
19217.000069923797,18933.500187317157
19356.999361394417,18817.752372793188
19306.999475035478,18900.25150220022
19238.000061227995,18897.04295334296
19172.999623459757,18942.54521145278
19215.998862159944,18513.46815864435
19188.999430960852,18573.072223182466
19308.00068279933,18843.34952762127
19316.00058654988,18727.011332300874
19148.99991220811,18353.471059469415
19222.999509818696,18975.668013722217
19319.000306497328,18835.13493994475
19251.00014878164,18992.262105363847
19193.99961476395,18418.049936073927
19198.99979856705,18757.940455181288
19203.00072627835,18914.023476051338
19350.99992149952,18957.325223919943
19379.999816554264,19156.782204524607
19335.99937009022,19151.776165705345
19308.00068279933,19132.448757351678
19322.000026444774,19139.51381018822
19367.998985092414,19135.760744827814
19337.999833945873,19153.46728954039
19398.99934400281,19169.04846338584
19943.000605728295,19199.733627259466
20363.999687904005,19504.21300861373
20528.99989839012,19506.498416589307
20697.999084915482,19723.34967437786
20633.0005988193,20031.694342235653
20781.999050132265,20211.88636799239
20744.999251326975,20372.419201146226
21092.000687564156,20418.05710046382
20948.999724474033,20109.852952993937
21077.000136154857,20359.073667638968
21014.999418334068,20431.648544649917
21108.00049506525,20881.31964097525
21266.999313984415,20749.209007948084
21305.999576645358,20673.696864495425
21255.00043419462,20684.1636817226
21176.999908872735,20749.958450016933
21295.999209039157,20833.093824513664
21302.00060060611,20846.94288941093
21258.000154142068,20913.81498067923
21357.00067076815,21051.279050151326
21371.000014413592,20232.19351571731
21266.000057892616,20795.785661523794
21294.00069685556,20809.43955921563
21311.999016540252,20974.779360639193
21310.000504356656,20915.308009800767
21454.999979630375,20936.65149538652
21550.998824636954,21001.173773501454
21536.000224899708,21100.084513213038
21292.00023299991,21051.960183698273
21334.9994717001,21239.958897672183
21331.99975175265,20848.9082231696
21347.00030316195,21083.473832358948
21294.00069685556,21021.477017882265
21321.000128054653,20671.575396972406
21182.000092675833,21072.7923312058
21252.00071424717,21026.27422779172
21234.000442890425,20837.549491813614
21429.99906061488,20977.730288785282
21287.99930528861,20475.629474393416
21454.00072353858,20510.876671693954
21586.999367350447,20616.643635332268
21432.998780562328,20970.503247168235
21588.999831206096,20923.495274068526
21772.00031304896,21276.810369401348
21672.000540331082,21432.442554026853
21554.999752348256,21306.772438778855
21615.999262405192,21564.845937862163
21510.999305884212,21398.813292859326
21549.999568545154,21603.734955216012
21562.000400007004,21586.81395850529
21612.000286365943,21430.766067732216
21454.00072353858,21352.72455729719
21615.000006313392,21509.61166705361
21680.00044408163,21353.029018137662
21609.999822510294,21480.04969044723
21604.000382615395,21448.434554839732
21618.998982352638,21296.865751431265
21623.99916615574,21025.48380060973
21546.999848597705,21446.863458836026
21518.99920963476,21236.61178009907
21656.999988921783,21408.81951548169
21680.999700173426,21421.983543487895
21628.999349958838,21531.28693688859
21559.999936151355,20936.327517825506
21625.000373919593,21408.12862357447
21641.000181420688,21375.500570170792
21515.99948968731,20878.934697724904
21644.999157459933,21223.914201713837
21835.000286961545,21481.37292410004
21644.999157459933,21439.408071588627
22040.000016200403,21208.12907813871
21773.998825232557,21244.092539083173
21660.99896496103,21758.85385009124
21722.999682781818,21645.664677630448
21788.999376641856,21460.81205900806
21827.999639302798,21440.155561985423
22207.99994663397,21502.65590785211
22231.00040179381,21640.358081314826
22173.000611684325,21273.71306585118
22163.999500169924,21582.945744493678
22318.999343049843,21904.02312083368
22360.999325658235,21813.32696879862
22399.999588319177,22156.249410442328
22316.99887919419,22167.740855498007
22118.999797614084,22001.134418911206
22223.000498043264,21809.632453599843
22362.999789513884,21816.314978713744
22405.999028214075,22059.745082373687
22430.99994722957,21944.809163424303
22412.000419781027,21835.376959668025
22344.00026206534,21576.961917975215
22329.99896674784,21401.35632154607
22400.998844410973,21746.67541647245
22221.000034187615,21834.348428495414
22239.000305544363,21574.68626835991
22263.000016796006,22038.600667337476
22234.00012174126,21847.137735467197
22284.999264192,21946.372452739794
22394.00014842428,21592.469904118632
22333.000638367343,21812.025203538407
22281.99954424455,22131.076744286052
22249.00067315056,22055.7051212213
22386.999500765527,21929.90619561772
22539.998879789797,22188.859898797513
22536.999159842348,22092.105756705925
21405.999349363236,22245.883852879855
21192.000460282034,22071.695170362127
20998.000354741172,21689.48752193755
20833.999400346856,21278.20776659222
20768.99896257862,21215.900636258906
20767.000450395022,20761.48502516959
20279.000466595426,20610.42170482318
20287.99962643777,20485.100938872903
20240.99946002628,20226.80690084746
20135.000247413504,20292.451390393613
20221.00067648594,19768.632369381572
20177.000230021895,20177.821883956753
20203.00040512919,19966.799294758348
20303.00017784707,19887.256948513572
20450.000116976436,19698.575149320663
20321.000449203817,19392.068956538013
20389.0006069195,19830.02806886553
20305.999897794518,19702.814181022586
20242.000667790133,19971.789720201177
20229.999836328283,19910.688723197418
20384.000423116402,19973.522804985387
20334.000536757463,19837.725463447663
20339.00072056056,20097.596452492973
20203.999661220987,19721.565846120237
20319.999241439964,19871.817270892057
20300.99971399142,20085.19357658794
20295.999530188317,20110.28232084588
20172.999302310593,20126.891050027916
20143.99940725585,20021.998435469923
20099.99896079181,19779.868145398137
19779.998907425776,19254.61562126222
19967.99957307174,19648.922660587385
19941.999397964442,19680.502666097906
20204.998917312787,19667.002950498358
20300.00045789962,19759.39900889271
20232.999556275732,19933.607208130983
20159.999214756946,19912.234447464416
20198.99947741789,20078.479824721173
20109.00007230621,19962.651991642975
20025.00010708943,19631.701106380304
20038.000194643075,19898.68008504735
20151.9993110064,19807.05298544239
20103.99988850311,19983.255793520148
20209.999101115885,19568.195649405654
20153.999774862048,20090.933444099617
20133.99903964965,19787.471859721663
20153.999774862048,19809.227148110873
20148.99959105895,20088.657794484312
20122.999415951654,20036.081701013703
20122.999415951654,19730.38154878948
19699.999869920295,19848.54358164461
19736.000412633788,19709.479141088
19865.999336498207,19020.324221996503
19829.998793784715,19308.14022735121
19752.999476226683,19317.98250952101
19778.99965133398,19387.877740801418
19849.999528997112,19414.150174160288
19825.00056165367,18999.380829181882
19731.00022883069,19402.04200073545
19691.000710077948,19298.400407964262
19789.000018940176,19280.16203261689
19736.999668725588,19016.03249514911
19749.000500187438,19184.183680166883
19742.999108620483,19283.22225439802
19834.998977587817,19323.89997918963
19745.998828567932,19364.678215092033
19762.99984383288,19443.007597155065
19737.998924817384,19437.542915403046
19699.999869920295,19275.9278800951
19757.000403937986,19353.134074890888
19794.000202743275,19171.542700271224
19867.00054426206,19330.639102793106
19686.99978236665,19260.98587884743
19518.999851933084,19381.34451859967
19660.999607259353,19405.103198352608
19660.000351167553,19295.407518869004
19531.000683394934,19439.135479799348
19437.99960666375,19240.698247843055
19558.999370685822,19091.174796747484
19615.000648611716,19200.314249695617
19749.999756279234,19261.532347022636
19731.00022883069,19164.64256372327
19728.99976497504,19370.009207308336
19802.000106493826,19299.678753159824
19947.99883785934,18678.12487484891
20006.99983573268,19178.612632287903
19909.00052687045,19358.460187927056
19880.00063181571,19288.967001089834
19938.999678016993,19118.181058798767
19851.999992852765,19271.99135756159
19841.000369154768,19474.624684434617
19841.000369154768,19362.31278856223
19875.999704104408,19419.163043831737
19883.00035176316,19365.989738712517
19862.000360458962,19637.876196760088
19820.00037785057,19485.169568543963
19859.999896603313,19329.15583203184
19899.99941535605,19197.674613242187
19920.99940666025,19362.934396111523
19964.99985312429,19411.014813005066
20132.000527466054,19489.29637910277
20088.000081002014,19532.28488360666
20067.00008969782,19519.376524639563
20009.99955568013,19601.77416709977
20080.000177251466,19670.49449180349
20033.000010839976,19874.39152633167
20127.000343662956,19446.09416650893
20114.00025610931,19761.45216789383
19985.999844428487,19447.27785560986
19998.000675890333,19558.6929581733
20033.999266931773,19163.628670091068
19998.999931982133,19578.93179737632
20012.99927562758,19368.514226514748
20072.999529592715,19588.992666816204
20038.000194643075,19668.01781996659
20054.00000214417,19728.8006944255
20051.00028219672,19754.623267375857
19838.999905299115,19684.6148391163
19912.9995029097,19580.12231732944
19931.999030358245,19549.45959768444
19994.99900427083,19491.810132708695
19967.00031697994,19058.503806558612
19808.99880248052,19501.379180790896
19805.99908253307,19604.01078327399
19747.000036331785,19166.977739336235
19629.99924834896,19381.305485158584
19634.999432152057,19088.43074583915
19721.99911731629,19048.75910799153
19715.000421329594,19488.6396414565
19459.998854059744,19207.572518065535
19451.998950309197,19204.16392282271
19419.000079215206,18577.970920038744
19461.999317915393,19134.72538280301
19440.9993266112,18681.201685842505
18765.999884929493,18856.93609262723
18778.99997248314,18784.088957364707
18816.99902738023,18326.03055038605
18467.999078959452,18389.827782332817
18482.99963036875,18486.517519246616
18467.999078959452,18315.704253546788
18414.999472653064,18130.87212748097
18466.000566775856,18108.77139313815
18779.999228574936,18025.79410407782
18684.00038356836,18320.33361965957
18820.00069899973,18234.057028991454
19109.999649547168,18216.645186759077
19303.99975508803,18271.79455983327
19085.999938295525,17727.187303934923
19207.998958409396,18429.290591270626
18967.9998942209,18427.019820835456
19160.998791997907,18412.919966079215
19513.999668129985,18568.746342074126
19522.99882797233,18510.36304840597
19519.99910802488,18852.44041605017
19602.000561058067,18427.306716627438
19537.99937938163,18886.147744099868
19516.99938807743,18954.76463018471
19474.000149377243,19017.46697410902
19466.999501718492,19049.14749073033
19369.000192856267,19172.33800663335
19335.000113998423,19059.19957764597
19379.000560462464,18972.181351597224
19385.99925644916,18939.00487834629
19366.000472908818,19045.77304974846
19311.000402746777,18965.473454746618
19228.998949713594,18973.448962596485
19308.999938891127,18913.269154802354
19225.999229766145,18885.993562007578
19125.999457048267,19049.086013060623
18915.99954400631,19052.118911432994
19070.999386886226,18745.98060883258
19241.99903726724,18704.49586764652
19112.999369494617,18623.900594328454
18776.99950862749,18811.39675274838
18971.998870260148,18542.20262629971
18992.99886156434,18514.92898517699
18971.998870260148,18605.604644655483
18879.999001292817,18739.02387379505
18963.9989665096,18633.54868512885
18878.00048910922,18662.69105224356
18934.999071454855,18607.172813151104
18891.000576662867,18611.020534606145
19015.00006063239,18549.259872448034
19028.000148186038,18591.00808936142
18999.999509223093,18494.854086426527
18920.99972780941,18787.369718087975
18876.00002525357,18665.978643819017
18946.000646824905,18623.14920058755
18883.999929004116,18695.83337123354
19001.000716986946,18730.38479744672
19109.00039345537,18420.136273499964
19164.99971970921,18686.499499633883
19249.998941017788,18646.08329889755
19280.000043836382,18756.022937387945
19235.99959737234,18855.77679942698
19190.9998948165,18957.933169764856
19246.99922107034,18974.735114480267
19720.000605132693,18961.793577088247
19608.999257044765,18806.002331190313
19010.99913292109,18763.348538443734
18926.999167704307,18930.68099703473
18475.99898271,18553.34081871356
18488.99907026365,17964.931211064686
18466.000566775856,17725.08144978834
18390.00050530962,18122.79025350414
18513.999989279146,17897.427753886815
18726.00036617675,18128.335929646415
18692.000287318908,18014.544666356873
18705.999630964354,18051.417606478637
18666.99936830341,18095.19556232849
18776.00025253569,18230.876779378985
18941.000463021806,18174.44515776512
19206.9997023176,18368.81510516027
19181.9987833021,18595.81115428704
19148.99991220811,18481.466591970104
19227.000437529998,18698.119755045143
19206.9997023176,18699.064364319423
18904.999920308313,18393.607195265955
18884.999185095916,17897.287233498908
18981.999237866345,18082.40723119273
19038.999771884035,18132.537879579308
19070.00013079443,18373.99581862839
19185.000454921606,18443.80712801046
19308.00068279933,18644.091617566144
19248.99968492599,18697.681604668956
19172.000367367957,18856.87949413766
19400.00055176666,18788.02157655411
19403.000271714107,18793.26474352797
19308.00068279933,18656.960943092156
19353.999641446968,18325.80805977186
19295.99985133748,18669.634125576707
19382.999536501713,18382.233826369564
19421.000543070855,18786.263120033193
19374.000376659365,17939.32527371236
19332.000394050974,18491.013195823678
19224.999973674345,18783.829384981487
19067.999666938776,18776.501832253645
19091.999378190423,18665.95327208231
18962.9997104178,18663.592724732644
18862.000681608122,18680.976267720234
18897.000016557766,18510.550408923184
18634.00049720942,18229.10368531766
18674.99927205396,18362.5219386212
18711.999070859252,18256.66519806839
18769.99886096874,18160.82346266218
18771.000068732592,18366.68485511301
18637.00021715687,17905.239321284123
18815.000515196632,18219.374600127005
18849.999850146272,18238.967435880055
19010.99913292109,18195.53882932792
19335.99937009022,18372.434480984957
19293.99938748183,18633.99756970134
19148.99991220811,18718.40445854144
19112.00011340282,18749.217456934624
19127.000664812116,18750.82661054339
19120.999273245165,18755.73116241583
19164.99971970921,18141.543870273847
19141.999264549362,18618.567650440098
19078.999290636773,18615.126852608377
18996.999789275644,18652.74630729091
19078.999290636773,18544.308480446292
19025.999684330385,18613.406453692518
19033.999588080937,18045.658222246417
19054.99957938513,18481.490987870784
19156.99981595866,18518.03311957934
19120.999273245165,18622.095297678232
19085.000682203725,18571.209352206643
19117.00029720592,18291.6850255746
19094.999098137872,18605.97448650977
19085.000682203725,18676.27078639733
19130.000384759565,18767.01865774183
19109.999649547168,18544.195283467143
19143.99972840501,18773.413311227723
18952.000086719803,18768.457040045847
18886.999648951565,18784.58077872239
18920.99972780941,18523.64222506338
18965.99943036525,18282.015466381603
18978.999517918895,18356.946011562086
18950.99887895595,18384.87834200313
19051.000603345885,18470.723613147245
19009.000620737494,18445.9149338291
19001.999973078742,18496.60473625923
19028.999404277834,18477.734995002294
19099.00002584917,18117.6915102623
19083.000218348076,18496.5461860976
19043.000699595334,18540.19533159187
19073.999106833675,18296.89696579559
19118.998809389515,18538.192916064163
19091.999378190423,18585.35897460027
18933.999815363055,18159.310916820104
18920.000471717613,18461.210187718592
18999.000253131293,18041.298186877128
18958.998782706498,18387.366723872354
19002.999229170542,18486.24233348696
18939.999255257953,18426.89979300412
18916.998800098107,18080.33162796299
18907.999640255763,18635.01634251368
18745.999149717096,18412.678934580512
18792.000060036786,18544.856900293547
18810.000331393534,18356.38393001045
18768.99960487694,18373.539127367687
18873.00030530612,18519.23437372876
18849.999850146272,18535.912387268723
18873.99956139792,18455.148294317958
18807.999867537885,18476.22830417638
18779.999228574936,18442.45949845697
18708.000094820003,18235.695457681035
18915.00028791451,18146.885596686447
19275.999116125084,18221.111588255328
19083.000218348076,18345.71609056168
19086.99919438732,18279.57880382182
18874.998817489715,18462.25823561175
19097.998818085318,18600.87281575985
19196.000078619603,18553.94290954231
19136.999080746264,18628.726103482695
19112.00011340282,18416.050448054302
19081.999010584223,18828.046467043558
19112.00011340282,18833.35989421137
19186.998967105203,18813.405999128274
19199.99905465885,18617.651340410608
19112.999369494617,18462.94912751897
19094.999098137872,18710.133272375348
19136.999080746264,18644.410715947022
19225.999229766145,18614.97559802417
19346.998993788216,18364.26283009363
19766.99881987213,18659.419074044537
20051.99953828852,18793.072503830623
20098.99970470001,18955.364769341406
20048.99981834107,19195.17647301269
20204.998917312787,19467.844575718
20200.99994127354,19487.279326034655
20182.000413824993,19587.370827339084
20143.99940725585,19681.8864015844
20179.999949969344,19337.865168574124
20219.999468722086,19246.78356130834
20233.998812367532,19496.817147363985
20284.000650398524,19585.875846545496
20188.99910981169,19052.18526828284
20206.999381168436,19475.528308595756
19886.999327802405,19419.499707261104
19114.00057725847,19384.721887089625
18960.99924656215,19208.987480304895
19154.000096011212,18921.276865241118
19081.999010584223,18402.800546477705
19070.999386886226,18613.599669225892
18992.99886156434,18289.518669594334
19078.999290636773,18517.88284083116
19075.000314597528,18515.874570287295
19091.999378190423,18521.924753655603
18999.000253131293,18612.305710653898
18627.99910564247,18602.07211823721
18740.998965913994,18160.84102771067
18765.000628837694,18378.9999057756
18818.00023514408,18332.188075717346
18695.999263358157,18319.751045551362
18784.999412378038,18372.037315721907
18737.99924596655,18451.483054199995
18655.000488513615,18256.1011648447
19001.999973078742,18340.44657601509
18939.999255257953,18353.109024303343
19070.999386886226,18615.68698248796
19127.000664812116,18597.515939826462
19383.99879259351,18729.556312659675
19500.00032448454,18910.82468555435
19505.000508287638,19095.727071814123
19371.999912803716,19213.448026784983
19560.000578449675,19201.713598558545
19542.999563184727,19190.873036132973
19555.000394646577,19104.53496779515
19618.000368559162,19135.254285929725
19484.99977307524,19173.41630544335
19413.000639320308,18833.86928061754
19442.99979046685,18922.473240210402
19495.000140681437,18717.41008162978
19437.99960666375,18988.624188654645
19501.998836668135,18898.33886358701
19597.999633346768,18654.088081828235
19448.999230361747,18596.215150402277
19374.99963275116,18856.37596274765
19359.999081341866,18892.11010222573
19348.00020155207,18741.417599569642
19474.999405469043,18658.681342008014
19437.99960666375,18941.969468196763
19471.000429429794,19098.557972128874
19206.9997023176,19161.74920990278
19005.998949117988,18871.70439506207
19186.998967105203,18860.29101688856
19290.99966753438,18917.902424259246
19453.999414164846,18706.81542988305
19266.00070019094,18807.1557693744
19301.00003514058,18672.625062999912
19398.99934400281,18754.736785504167
19508.999484326883,18757.829209874195
19432.000166768852,18912.26111618631
19455.0006219287,18977.66164672568
19592.00019345187,19012.72929019722
19543.998819276527,19134.115485286045
19508.999484326883,19122.543045840113
19359.999081341866,19222.50183344485
19398.99934400281,18773.266935823653
19430.998959005,19076.485537030843
19447.00071817815,18920.638668479365
19453.00015807305,18964.848919689244
19576.99964204257,19171.67053479078
19629.99924834896,19229.798159419825
19532.99919557853,19191.98939254803
19479.99958927214,19258.584346384625
19440.0000705194,19148.118732275598
19293.000131390032,19281.870721500425
19477.99912541649,19122.180034838013
19991.000028231585,19190.12164239207
19754.000683990536,19429.52837411209
19726.999301119387,19590.71013822398
19686.00052627485,19467.63769848025
19663.999327206802,19469.990439141697
19495.000140681437,19500.99177388812
19421.999799162655,19141.14735969766
19361.00028910572,19156.010318227134
19387.00046421301,18921.035833742415
19424.9995191101,19039.11394469921
