actual,predicted
23823.090541787926,22833.622085342053
23753.84912064571,22814.005829524354
23787.57986876006,22780.636140740047
23821.800486560038,22764.52703960391
23885.6982296176,22770.120531711513
23912.89087635007,22794.74282634848
23935.709826008864,22830.403778124524
23829.349554066044,22860.609806508823
23965.11957219501,22859.620308777296
24392.840212925705,22885.792231025367
24504.848623793652,22991.086890026545
24370.559924753892,23164.836446332058
24547.859572526166,23280.51790400618
24597.260295564436,23375.433571022626
24505.0984378166,23450.67052871563
24533.649448298856,23495.295510237047
23944.23082619791,23517.70851210855
23994.84939259806,23405.327331878234
23882.868305138876,23246.162620834457
23700.619217036914,23109.032287283648
23644.57890566994,22946.176964385202
23770.61008024798,22806.58166902982
23737.660000955348,22732.35958080505
23810.50030536568,22704.987380243583
23757.2996768377,22711.77334397636
23818.05132454374,22715.11265486126
23735.819574208148,22736.727422862557
23791.28804566322,22743.300654341416
23722.25935677492,22746.520913231
23604.419349808744,22742.250654776206
23769.279039906953,22705.02641368467
23843.53820990076,22687.935621505225
23820.80123046824,22716.430033497905
23832.390259126634,22743.437271385217
23738.969572903778,22763.229177687805
23736.389462448,22756.464682347625
23778.299668141895,22738.977700741158
23782.179592185832,22733.821383173712
23758.800512647453,22743.730022193362
23745.339830488992,22746.577511720574
23837.210889100737,22751.7943311217
23815.008667811097,22774.17220289623
23598.11935241749,22792.453515028792
23388.40048015135,22752.39934945853
23322.5295966469,22626.22375114847
23380.919721167244,22505.680678387103
23439.569418070812,22417.49047326975
23433.97007094704,22383.29913055059
23375.84927717019,22375.545137478883
23403.43030664146,22360.823675173346
23342.069737254482,22357.240405281664
23243.910391283804,22342.534556352566
23332.47141409147,22298.26868248914
23301.230999518397,22268.513490349385
23320.33006224171,22264.048064689163
23051.629708822777,22265.320554868562
23245.56931252995,22208.386377700717
23139.170007146044,22167.813067364015
23243.078978988673,22154.22747819408
23451.58000789293,22149.112145739775
23335.670204588456,22212.131636372906
23212.86904726027,22260.27353093616
22976.73039039516,22253.89546666273
22963.330210070384,22175.07914242215
22971.06078307744,22079.40232330453
23139.74965374617,22015.54556536011
23035.688451483307,22006.616665711717
23180.78941370385,22010.22335566805
23282.920412305015,22030.82520587317
23207.099904667775,22110.796919969893
23000.0001762985,22171.960370479388
22914.489616911695,22147.15852201343
22855.09047793928,22071.550746630106
22875.288332029162,21983.91676804823
22861.320215136584,21911.69514367911
22897.400776404305,21874.736329986958
22896.40932700072,21866.094326130547
22832.480357190292,21851.591451095093
22721.740533157637,21835.027610370307
22874.689168708494,21792.57093650121
22893.409607053276,21782.87893307959
22747.14935163248,21813.26646696494
22812.15954776099,21800.00875870012
23030.32916002222,21791.163780950064
22985.710033516967,21837.873148225466
23400.67064235669,21889.114298010936
23187.589039141007,22010.393151136774
22994.999992495403,22102.047574150496
22954.900938467894,22103.111235420085
23031.26986595239,22054.678541720743
23107.730522023434,22021.002440423912
23117.699662876767,22013.693428580584
23001.51857715674,22023.313220136195
22805.63120473938,22011.511459223882
22814.380550558777,21944.896988666747
22772.179545728795,21867.206779201493
22871.61918856709,21812.185240646857
22848.688993601198,21794.68850068012
22930.649461521243,21795.164708661367
23057.35005961391,21813.70949652126
22984.010127157675,21866.27778330365
23304.099957438208,21909.245795250972
23391.05085080108,21995.056912134136
23415.099353854082,22113.466807340163
23425.169981654235,22215.750036361565
23270.000343305594,22288.40493192674
23358.33887549907,22324.309842709576
23312.919563451556,22323.072482627154
23368.358759825813,22313.993304230582
23453.910304325756,22311.594699275855
23463.51838584904,22333.86327741534
23501.93900190986,22373.895974593004
23472.970333607987,22402.450888419367
23324.028480784596,22427.215655116295
23284.419296442713,22405.614548819376
22952.679935670105,22365.86094074548
22835.880169908873,22252.339984035458
23018.349796952967,22085.891632885054
23146.33069191325,22002.53571944619
23131.900028743803,22007.898914251386
23085.729322955387,22033.9537361762
23093.35840901562,22044.64499568962
23132.460158623384,22058.615064254253
22928.71145117133,22066.56422453139
22950.919527477134,22032.58366239409
22793.489852889623,21995.464811593483
22884.000596079528,21933.19866637331
22878.580802784752,21890.800542665846
22900.980142951877,21872.685122657895
22906.639991909327,21861.301019565202
23042.160196015346,21856.67165345242
22926.589983648315,21906.525164407285
22927.089611694213,21928.040397133816
22599.969858674118,21922.056570615354
22643.55069564649,21856.2754640254
22555.990880602672,21772.21890031904
22460.899563101342,21697.40155211771
22520.49972429535,21625.792752773636
22505.64945163423,21575.716751204578
22638.480251649435,21544.298734474563
22615.23974082691,21547.57754352578
22647.42866801837,21576.930691222347
22897.900404450203,21606.23895046167
23052.221065455225,21682.66057309163
23180.920175731488,21805.78570798083
23162.67984871206,21935.119111674736
23202.890148046667,22040.17176334118
23279.009261508214,22108.65983907044
23194.519426605802,22188.973095776662
23159.32102110662,22221.817784778363
23141.910154710273,22217.826615427333
23198.65111634474,22199.365749465775
23420.00000238241,22193.56733179247
23019.959926397758,22239.259877927583
23063.240205873764,22219.108863967005
23173.150569283345,22144.730641977887
23002.89060261091,22139.44941739897
23040.618375092454,22106.112907039587
22849.578956057954,22061.14638290867
22815.88138636853,22009.257278001176
22949.159119284162,21936.336955036615
22999.929916104546,21908.049420281688
23119.49910451082,21909.887895356835
23241.769407040243,21970.280435404886
23326.399762330562,22054.84443384536
23276.419392692165,22140.778506067945
23232.489206422077,22196.869560908333
23274.8209732797,22214.881542297404
23182.910881226868,22223.619178084475
23221.300270534815,22213.808122667546
23206.368027647415,22195.419468571992
23200.998977826057,22180.655069481265
23189.979837407518,22169.66130079943
23163.83914191231,22167.317342662223
23184.659579387513,22158.69095218225
23189.288945500295,22151.83667992757
23166.8798469729,22154.233333210243
23182.588855337908,22150.47831617778
23205.829366160433,22151.91474680974
23230.599987873524,22161.099315497246
23213.47016225299,22174.20674501388
23168.788582242,22183.44010550274
23145.979390943474,22173.67003519895
23206.049905102565,22153.070136665883
23199.1312276701,22148.557870876357
23183.18997033063,22151.653222754467
23193.389408486368,22151.42878046822
23183.779375291026,22156.36846243764
22956.6086515154,22158.25963265825
22885.239907834002,22111.757142620605
22911.288874742655,22034.375297339928
23003.989393977477,21969.257759248434
23003.928892143795,21948.85693126491
22966.189409629926,21952.001074944375
22979.419794485977,21951.251632875526
23009.76048824202,21950.363622090823
23025.33873457939,21959.85460329085
22933.92046388424,21973.049858049926
22985.300182385563,21964.675233264956
23008.140600436956,21956.165943108237
23048.55972868137,21967.349023979335
23132.259136401794,21983.772344316214
23164.049922494174,22020.80141820232
23129.679025946018,22065.758183972965
23034.23055245875,22089.629084869026
23103.848646307444,22083.963380895413
23240.198311036536,22077.62435006307
23225.58028734988,22109.672756866617
23163.31999714587,22149.09458069129
23268.829340073018,22161.817530813227
23324.83061799891,22182.91705739219
23251.711224484814,22228.154863938653
23187.61831422182,22241.51405915029
23268.768838239335,22216.743437437202
23230.820526815656,22217.799292018575
23314.631179843174,22210.394648244586
23317.9392639752,22222.45598154012
23346.86889883599,22241.502349117967
23442.268580521897,22264.053919705326
23744.069291981647,22308.149998100027
23831.199739173517,22412.45320769762
24137.89134080132,22541.003990897756
24111.399344336343,22713.215629624487
24070.140997108585,22874.374949507754
24156.22925142346,22967.76050563363
24139.1091841632,23034.203229049992
24172.78918880414,23082.91696352515
24168.559915462487,23101.034335205153
24003.0503185702,23115.06100225936
23950.880172886886,23078.024121685037
23976.858879601583,23017.57888649152
23915.6095555217,22974.058551352835
23933.949417815893,22940.236074651933
24078.21116105309,22914.53255369689
23856.99889205922,22933.3798507252
23817.990822710057,22915.276140749575
23821.679482892672,22860.650791621963
23821.189613207043,22829.258146628654
23744.440109671963,22799.737155135415
23822.42892496152,22767.222298710887
23838.990814014254,22743.64805196708
23879.41970061894,22750.982435547114
23881.849532326534,22772.76895068919
23856.788111477355,22799.94403237317
23880.81124279365,22800.037712631776
23781.037864034068,22810.05369361441
23488.06066193178,22798.253884374153
23362.849189616543,22719.38291331605
23277.168834761014,22588.3008114615
23246.7500741228,22453.73497499003
23062.028217528048,22347.15416410508
23104.769835517072,22241.87316680828
23097.369095087193,22135.134270486928
23082.278766763397,22081.36570539115
23059.88137826833,22042.25419742311
23068.25990639741,22020.563314211697
23072.859997429376,22003.870663131325
23156.479386595573,22001.210534121325
23207.32044360991,22023.988498666982
23193.80121128982,22059.789970830938
23164.77984784248,22091.656872133437
22774.131217783088,22108.470526881174
22901.259232055643,22024.52520848191
22930.84853207078,21943.386394496723
22870.789727944015,21888.850822283606
22954.438392191023,21855.512360252167
22912.91071421977,21853.48457298776
22952.93950805333,21856.466727886716
22983.98085207686,21854.312081938777
23120.999940320577,21873.358449516625
23089.999581410182,21920.024880006833
23068.00033401419,21961.661851613124
23131.000307926774,21977.48405695728
23999.99985514934,22009.799842832268
24015.999662650436,22217.793437002412
24016.998918742232,22490.36981112117
24007.99975889989,22675.56982736922
23970.0007040028,22793.673310062724
23923.000537591306,22851.850702329153
23614.99936401507,22861.17774307662
23645.999722925462,22789.336694758087
23908.999242273807,22698.902066778297
23961.998848580195,22688.497703056863
23845.99926836122,22744.29795876116
23963.999312435844,22767.070068290654
24070.000476720677,22782.166251630613
24443.999392484897,22831.18444694624
24267.999558300784,22954.221756592997
24338.00017987212,23050.607032666325
24535.000005360427,23112.436003346334
24569.999340310067,23194.234482485877
24563.999900415172,23291.129144965373
24433.999024878696,23354.788784032313
24537.999725307876,23380.176134114557
24453.999760091094,23382.832359780452
24503.999646450033,23379.213959791792
24569.999340310067,23368.06796068972
24883.999953781204,23393.884678623916
24732.999086940534,23480.421817511276
24576.00073187702,23539.089079463334
24351.999523517567,23546.87820263202
24351.000267425767,23473.069868882754
24359.000171176314,23385.357823418708
24165.000065635457,23325.09409372624
24239.99891933784,23241.44152613512
24218.99892803364,23172.139603159223
24202.999120532546,23126.568060691472
23907.00073009021,23102.65031966611
23958.999128632746,23032.44867587318
23984.99930374004,22948.300383580274
23921.999329827457,22889.572619794533
24031.000214059735,22854.518638027374
24039.000117810283,22847.432116798234
23945.9990410791,22860.09066174238
23960.0003363966,22856.372726478952
23968.999496238946,22853.724307501274
23976.999399989494,22843.86641195504
23936.999881236752,22841.00330905139
24003.998831188586,22839.723012183775
23768.999950803187,22857.992614284016
23688.998961625653,22816.35369100567
23803.99928575283,22734.289784466742
23831.000668623976,22686.11471147857
23840.999084558123,22678.647614198842
23999.00059905754,22678.633952494463
24002.00031900499,22719.67176078009
24023.000310309188,22776.92406049278
24149.000258134358,22824.839561097735
24193.9999606902,22891.756540823288
24251.00049470789,22960.615434242864
24133.999706725062,23010.42015339637
24252.999006891485,23030.032505869967
24406.999593679604,23043.171162139468
24490.000302804587,23102.783033365802
24566.99962036262,23174.786070464845
24690.999104332142,23255.16568402091
24794.999804761323,23346.13311847152
24752.00056606113,23444.226107592356
24731.000574756938,23519.242526343223
24664.998929224847,23548.431733587237
24590.999331614265,23566.9179712855
24428.998841075598,23542.403018611523
24608.99960297101,23480.45109259209
24521.99991780678,23443.06095937594
24451.000040143645,23417.782902928735
24451.000040143645,23370.8998368405
24474.99975139529,23332.55923933391
24490.000302804587,23322.461288124996
24527.999357701676,23325.905989300823
24500.000670410787,23354.230605824785
24582.999427863717,23369.155042023966
24466.000591552944,23386.597135173182
24417.9992173776,23377.789239192156
24495.999742699485,23343.584234768612
24514.000014056233,23325.595673444193
24399.998946020853,23332.99446220202
24456.000223946743,23322.17244066096
24525.998893846026,23310.81566097703
24595.000259325567,23316.65701543553
24616.99950672156,23350.508767217245
24587.999611666815,23390.728824912123
24566.99962036262,23422.37128392838
24600.000443128665,23439.452317747553
24674.000040739247,23454.099616515025
24895.998833571,23478.614569189
24674.999296831047,23563.125872484008
24763.999445850928,23591.901325252507
24634.00052198651,23599.378180892505
24576.99998796882,23584.272239192276
24543.999165202775,23542.92411505002
24487.999838948937,23490.61930399496
24516.99973400368,23434.953713662406
24529.99982155733,23408.104561211494
24320.999164607172,23399.25568011733
24238.000407154243,23353.771962892024
24296.00019726373,23270.71660694952
24291.999269552427,23212.9744375512
24322.00037237102,23189.015711412696
24353.000731281416,23182.678632252406
24267.000302208984,23195.676768134
24319.999908515372,23181.97603031286
24414.99949743015,23180.523986304466
24655.999769382503,23193.438200287725
24915.000312691598,23267.796905556297
24874.998842266803,23416.34842396883
24853.99885096261,23563.701615740025
24839.999507317163,23625.602798286043
24136.99942667251,23670.18679469432
24044.00030161338,23545.028017524546
24049.00048541648,23331.591209994982
24167.999785582902,23146.252625031077
24285.99982965753,23051.807310979715
24063.999085153726,23038.674509726377
23989.99948754314,23015.793106561843
24199.999400585097,22969.230114690512
24126.99905906631,22964.9520495475
24238.99966324604,22973.273979187008
24270.999278248233,22996.99460133489
24130.000730685813,23036.141239399905
24096.99990791977,23035.856295279977
23981.999583792593,23003.370713936267
24081.99935651047,22964.05623207458
24028.000494112286,22938.36637282392
24024.998822492784,22921.917680750335
24109.999995473416,22904.97326397496
24136.00017058071,22890.08981288892
24117.999899223963,22905.52363549427
24049.00048541648,22940.73960604194
24107.000275525967,22946.50484529032
23984.000047648242,22935.284682650192
23965.000520199697,22918.227068895667
24013.999198794787,22875.44836913761
24047.00002156083,22862.296051163732
24003.998831188586,22861.34558687329
24094.00018797232,22868.594096882935
24013.999198794787,22890.124942985898
24047.999277652627,22899.65690929907
23942.99932113165,22912.639431804226
23916.999146024355,22891.43061159022
23732.999408089694,22855.357857010717
23908.999242273807,22783.024987334502
23810.000677319782,22741.991082392986
23873.999907324167,22716.201687867553
23834.000388571425,22707.08542770195
23940.998857276,22708.787285733295
23986.000511503895,22726.31915579701
23953.998944829647,22763.27406614505
23850.99945216432,22788.1617881814
23866.999259665416,22783.544132100942
24015.999662650436,22770.015141420583
23957.00061644915,22793.03316162892
23999.99985514934,22825.44262776251
24012.00068661119,22849.877561882262
24075.999916615572,22886.202082156768
24170.000249438555,22921.11554353602
24411.999777482702,22972.157622771952
23789.999942107384,23061.954053989986
23816.00011721468,23024.762991323372
23839.999828466323,22911.2186145487
23790.99919819918,22836.912604425594
23756.99911934134,22767.30817228128
23682.00026563896,22716.755962730975
23430.00036998861,22649.856548053907
23339.999013204877,22540.939585719963
23391.00010732767,22426.34130603597
23422.99972232986,22353.420983071414
23475.999328636248,22315.923507892276
23454.999337332054,22305.23224837886
23278.99950314794,22323.105661052075
23412.999354723663,22294.876676458778
23338.999757113077,22268.20707783686
23343.99994091618,22248.054112204227
23339.999013204877,22227.936276668574
23461.000728899005,22219.239625994644
23482.0007202032,22241.87316680828
23462.9992410826,22279.477983950404
23443.000457542257,22307.83382722723
23389.998899563816,22322.442092553614
23399.999267170017,22313.876203907323
23362.999468364724,22306.12416250767
23414.999818579312,22294.199446255938
23469.000632649553,22287.066084897495
23543.000230260135,22296.260411945274
23490.00062395375,22332.26680967493
23538.000046457037,22360.495794268227
23551.000134010686,22380.110098413872
23439.998785922755,22402.25572121394
23427.000650041162,22396.055259097448
23451.999617384605,22371.00164493649
23334.99882940178,22352.21484974186
23273.000063253043,22310.10167015432
23317.000509717083,22264.873621968127
23341.00022096873,22224.536463949993
23412.000098631863,22216.413604860027
23367.000396076026,22229.333673859448
23351.999844666727,22240.612386661207
23200.998977826057,22240.370379326476
22927.999090871515,22195.2867548723
22772.999247991596,22084.478622317747
22822.999134350535,21934.08862883007
22774.00045575545,21812.60875348264
22787.999799400895,21732.726816300416
22819.999414403086,21685.56856445253
21906.000164624682,21667.89031898474
21908.99988457213,21440.8269371721
21790.999840497505,21200.18577287774
21744.99893017781,20975.245810260167
21623.99916615574,20802.928781242506
21478.99969088202,20667.919915214716
21550.998824636954,20523.660123649574
21403.998885507583,20428.687858143556
21339.9996555032,20368.36557828946
21447.000075879827,20310.607795514705
21533.99976104406,20280.63596777692
21468.000067184024,20311.973965952708
21373.99973436104,20327.146264502786
21334.000215608303,20308.302870818585
21281.000609301915,20273.260599083747
21069.00023240431,20229.872977644754
20980.000083384428,20138.27515312061
20841.000048005604,20049.25939072429
21011.00044229482,19943.601720721017
20999.99886692477,19903.432406499553
21142.99983001489,19897.682780627605
21148.99926990979,19928.847079990563
21263.999594036966,19969.01444253997
21135.99918235614,20026.584864797514
21313.999480395905,20050.61189945792
21306.998832737154,20087.59413321472
21200.00036403258,20132.021995858653
21214.998963769824,20137.742346649786
21239.99988278532,20123.3604752817
21243.99885882457,20114.942913711533
21247.00053044407,20118.563265372246
21315.00068815976,20126.227481529455
21260.000617997717,20146.552194302865
21305.000320553558,20160.711575056765
21232.999235126572,20166.96473231872
21261.999130181313,20165.770309021493
21108.999751157047,20158.273936660953
20988.99924322677,20127.017908711445
20809.99968909521,20051.763385969953
21129.999742461245,19960.61444601829
21140.99936615924,19929.091038997347
21145.99954996234,19962.51342292712
21166.000285174738,19997.62985820002
21266.000057892616,20033.571850751883
21273.000705551367,20078.276850827526
21216.000171533677,20120.042632789402
21198.99915626873,20128.046439884056
21227.999051323473,20127.841514318356
21106.000031209598,20126.508522305274
21234.99969898222,20102.705929931115
21350.000023109398,20095.133442360457
21437.998964365426,20147.58072547548
21386.99982191469,20213.176423220277
21531.99929718841,20262.139971718385
21475.999970934572,20312.57898428954
21400.999165560137,20356.835099792694
21416.998973061232,20358.884355449703
21426.000084575633,20342.178042664953
21411.998789258134,20331.664385308475
21468.99932327582,20328.818847453316
21484.999130776916,20334.67581528825
21515.99948968731,20343.903320760946
21476.99922702637,20365.627382397284
21539.999200938957,20404.09288691535
21570.00030375755,20434.337948740733
21513.99902583166,20440.48181236765
21454.00072353858,20454.129855043324
21444.999612024178,20427.091390403144
21468.000067184024,20394.211571304466
21423.000364628184,20374.85293619793
21473.000250987123,20362.81111962294
21431.00026837873,20347.37729701759
21358.999182951746,20344.328785268783
21095.9996636034,20312.63363110706
21188.998788662528,20230.31210385697
21180.99888491198,20136.694298756633
21289.99976914426,20099.114853351213
21247.999786535867,20109.870518042426
21213.000451586227,20135.326176646573
21306.998832737154,20148.080353521378
21205.99980392748,20166.1157549751
21407.00055712709,20185.400226543574
21329.000031805204,20229.164520689046
21235.99895507402,20280.292473495367
21020.998858228966,20274.9195203299
21041.99884953316,20206.515366498974
21125.998814749943,20134.17469013454
21096.998919695197,20102.059926481143
21171.000468977836,20073.05612808229
21410.999533166334,20081.584934959552
21302.99985669791,20145.160652128154
21300.00013675046,20206.265552476023
21348.998815345545,20236.44035410745
21245.00006658842,20251.44090551675
21263.000337945166,20241.2121922802
20967.999251922578,20219.117312953545
21080.999112194102,20133.32571279092
21306.998832737154,20050.680207979818
21454.00072353858,20061.85938550681
21449.999795827276,20148.687323530263
21411.998789258134,20234.69946263502
21450.999051919076,20284.91208124788
21355.000206912497,20325.17117238384
21525.00060120171,20338.24932681966
21473.000250987123,20365.785467833684
21468.000067184024,20400.917516483016
21462.999883380922,20410.15087697188
21407.999813218885,20400.34567657111
21550.998824636954,20390.92300389298
21515.99948968731,20405.12922477618
21481.99941082947,20422.77038847494
21494.999498383117,20434.52726093
21481.99941082947,20427.237765807215
21520.000417398613,20430.473638073232
21389.00028577034,20435.374286601564
21260.000617997717,20404.672533515477
21203.999340071827,20335.10323146814
21258.999410233864,20262.05995316416
21324.999104093902,20212.138133687393
21423.000364628184,20205.34045992229
21407.999813218885,20241.801597240596
21308.999296592807,20275.55186207549
21339.9996555032,20275.087364126568
21315.999944251555,20274.468684085357
21281.000609301915,20264.007721874343
21444.999612024178,20248.739791393607
21481.99941082947,20265.680304824873
21452.000259682925,20305.133355402413
21468.99932327582,20325.087250485507
21615.000006313392,20348.277017834618
21727.99986658492,20400.558408825025
21633.999533761937,20484.817946425028
21680.00044408163,20535.29989578138
21701.000435385824,20562.685758047224
21698.999971530175,20596.758048771073
21599.999454904093,20614.428487550646
21494.000242291317,20596.108141976994
21371.999270505392,20545.854538251
21483.00061859332,20470.549272036093
21562.000400007004,20413.000318171147
21533.000504952262,20412.51044848552
21471.99904322327,20417.282286658265
21531.00004109661,20411.191118176816
21565.99937604625,20411.474110624687
21688.999603923974,20425.04018307408
21746.000137941664,20470.847877860397
21689.998860015774,20527.011144566797
21707.999131372522,20568.273395138665
21628.999349958838,20576.798298671816
21719.99996283437,20569.48538348438
21680.00044408163,20571.405828785806
21701.999691477624,20574.633894363607
21659.999708869233,20571.015494374948
21565.99937604625,20573.474601163354
21452.000259682925,20536.453333965466
21581.99918354735,20480.6901600302
21546.00059250591,20452.888591616793
21601.999918759746,20443.370287008005
21652.99906121048,20452.392866915
21576.998999744246,20475.762188093107
21581.99918354735,20487.839134765076
21570.99955984935,20485.807444156555
21473.000250987123,20478.77166640083
21562.000400007004,20444.62911548302
21599.999454904093,20430.407281223386
21559.000680059555,20440.274935129895
21523.99939343786,20446.820843199996
21412.999997021983,20438.64528896456
21436.99970827363,20399.118074848957
21460.000163433477,20363.094112070812
21428.000548431282,20339.58036716069
21441.99989207673,20330.110854353257
21397.999445612688,20328.44022307478
21192.99971637383,20320.373962474387
21641.999437512484,20271.051306318288
21733.999306479815,20308.265789049554
21161.00010137164,20425.805238519366
20778.00007409302,20406.132384212087
20718.99907621968,20201.936743859602
20652.000126267845,19976.63767358404
20696.999828823686,19804.00837703769
20647.999198556543,19682.099133838317
20654.000590123494,19619.38605571771
20644.999478609094,19591.662554186474
20618.00004741,19569.782358785793
20250.00057154068,19555.48831266015
20308.999617741967,19458.038399481207
20282.000186542875,19353.843507682624
20216.000492682837,19285.763331412712
20204.998917312787,19220.052485016713
20156.0002387177,19176.710727870995
20138.999223452753,19138.38867124892
20158.99995866515,19088.277539582887
20271.999818936674,19073.13256444157
20200.99994127354,19088.34096892465
20156.999494809497,19107.96795893865
20187.99985371989,19104.32906639342
20214.999284918984,19105.34100835357
20190.99957366734,19113.129155686227
20177.000230021895,19117.630687279456
20073.998785684515,19112.94960185723
19988.999564375932,19089.27777151071
20014.00048339143,19021.358608185277
19991.000028231585,18971.673916863107
19964.99985312429,18955.16862629995
20025.00010708943,18935.018588175397
20014.999739483228,18929.747121956752
19883.999607854956,18930.11793964707
20027.999827036878,18910.596339924
20044.99889062977,18911.809304105744
19999.99918807393,18932.549723026717
20022.999643233776,18931.85687944744
20010.998811771926,18939.065380179974
19999.99918807393,18952.128897075385
20002.998908021378,18946.620302702144
20049.99907443287,18936.285223338633
20043.999634537973,18936.236431537276
20056.000465999823,18947.109196551744
20035.000474695626,18957.543811190022
20027.000570945078,18964.359050003615
19998.999931982133,18963.045574711075
20035.999730787426,18961.40226684136
19923.999126607698,18959.225176664797
19943.999861820095,18942.626205843033
19917.000430621,18925.303164689125
20027.000570945078,18914.171803127465
19991.99928432338,18932.85320803116
19988.999564375932,18963.387117320577
20017.00020333888,18972.939576190314
19972.999756874837,18979.370335609212
19993.999748179034,18977.594314039805
19978.999196769735,18974.676564318637
19901.000623119904,18968.021362613497
19556.998906830173,18947.118954912017
19649.999983561356,18844.131172279016
19668.000254918104,18745.389252200126
19765.99956378033,18690.869293363445
19865.999336498207,18684.87863599279
19807.000290296925,18725.47048721401
19754.999940082333,18758.741616559575
19854.000456708414,18758.216616776972
19899.99941535605,18771.224511018834
19799.000386546377,18795.34327426579
19842.998881338364,18802.538113293944
19841.000369154768,18801.93114328506
19817.00065790312,18806.213111772176
19899.99941535605,18800.895781260257
20093.000264805112,18836.995859248516
20174.999766166246,18902.553499388257
20258.999731383028,19002.334684836052
20326.000633006915,19083.48032967343
20284.99990649032,19165.636940634933
20188.99910981169,19206.262946117102
20091.99905704126,19198.55188983059
20172.999302310593,19157.56092167427
20214.000028827188,19129.82473427468
20201.999197365338,19125.438351332657
20301.998970083216,19128.074084441978
20261.999451330477,19153.806880477834
20166.000606323898,19168.872812900954
20200.00068518174,19155.28624789499
20271.000562844878,19141.52110489606
20469.99890051678,19154.970077022193
20414.998830354743,19226.25392296923
20402.999950564947,19280.437218376544
20437.99928551459,19307.06680772135
20397.999766761848,19339.56702660547
20421.99947801349,19353.939139613285
20395.9993029062,19352.293880071516
20408.999390459845,19345.403501883833
20342.99969659981,19332.851323066647
20261.999451330477,19311.529305873493
19812.999730191823,19282.056130345583
19765.99956378033,19141.272266709137
19606.998793189112,18965.108492072464
19689.9995023141,18807.70418922166
19778.99965133398,18690.34136607276
19954.999485518092,18651.441614522613
19980.000404533588,18701.17119430203
19891.000255513707,18765.455368426345
19912.0002468179,18792.095691967446
19818.999170086718,18795.51111806246
19965.99910921609,18779.3688385014
20242.000667790133,18797.438394216075
20334.999792849263,18879.11879719633
20405.0004144206,19007.118233041125
20345.00016045546,19120.98073236065
20358.999504100906,19194.347988225643
20235.00002013138,19228.54811346905
20264.999171277927,19231.1272480888
20232.000300183936,19206.144869957818
20177.999486113695,19178.35110823263
20334.999792849263,19146.58276636887
20319.999241439964,19157.3823436813
20298.999250135766,19177.685588062115
20313.999801545066,19186.24367002019
20107.99886454236,19197.483349380866
20154.999030953848,19162.783596091558
20040.000658498724,19097.569450233375
19980.999660625384,19052.31895781856
19999.99918807393,18996.804622070213
20219.000212630286,18956.595298571636
20203.00040512919,18988.31484863404
20284.000650398524,19033.819058415913
20158.00070257335,19081.71211479224
20059.00018594727,19096.48724807927
20061.999905894718,19059.65431723462
20132.000527466054,19016.87756914862
20124.000623715507,19012.60926236588
20014.00048339143,19027.06627310806
20054.00000214417,19010.887887613993
20038.000194643075,18996.318655728694
19957.999205465538,18992.68171485552
19897.9989515004,18966.830842660376
19931.999030358245,18918.357163847897
19931.999030358245,18886.144816591786
20022.999643233776,18875.826326440736
20074.999993448368,18892.170604059414
19994.99900427083,18933.073746973296
19964.99985312429,18945.74985696593
19691.999966169747,18936.80924728521
19775.99993138653,18863.08288376223
19653.9989596006,18794.20447362211
19723.000325080142,18735.134191390844
19812.000474100023,18712.935873445313
19872.000728065163,18726.18577502191
20072.999529592715,18754.996357887387
20090.000544857663,18826.365101568783
20082.000641107115,18913.286719850843
20127.999599754756,18976.2388777981
20073.998785684515,19021.04243731248
20048.00056224927,19039.555998419506
20030.000290892527,19035.23206898322
20161.0004225208,19018.089557494335
20164.00014246825,19043.73062494364
20124.999879807307,19078.37865892351
20114.999512201106,19082.923127301932
20116.00071996496,19078.948547163363
20093.999520896912,19069.3843782613
20132.999783557854,19065.411749794785
20073.998785684515,19067.802548061296
20085.999617146364,19062.95069133432
20285.99916258212,19048.281924174255
20258.999731383028,19095.84417213738
20371.000335562756,19166.162916253565
20358.999504100906,19235.093045703125
20128.998855846552,19297.31332663002
19808.99880248052,19295.350920379427
19938.999678016993,19185.276616517287
19910.999039054048,19090.066247020644
19964.99985312429,19021.649407321365
19980.000404533588,18994.48115648958
20001.999651929582,18997.76094137682
19959.00041322939,19001.80968505345
20004.99937187703,19000.538170710075
19956.99994937374,19005.89941384322
19946.99958176754,19002.040958191883
19899.99941535605,18996.468934476874
19933.0002381221,18983.270752209715
19947.99883785934,18979.599657075592
19897.9989515004,18985.226327608118
19815.000194047472,18970.55463293997
19792.998994979425,18929.332391645214
19802.999362585622,18891.521673101364
19854.000456708414,18858.587207185166
19802.000106493826,18852.5458063411
19854.99971280021,18846.339489208447
19868.999056445657,18851.962256396866
19823.00009779802,18870.260157741894
19776.999187478326,18870.69928395411
19794.999458835075,18856.576984969244
19823.00009779802,18851.851986925798
19757.000403937986,18851.70365984967
19715.99967742139,18841.576433559945
19747.999292423585,18818.73308800047
19747.000036331785,18801.37979592972
19791.999738887625,18796.60503024889
19839.999161390915,18797.110513310952
19812.999730191823,18809.03425372666
19776.999187478326,18817.23127635469
19794.999458835075,18816.596982937044
19775.00067529473,18816.112968267582
19805.99908253307,18809.74856569853
19763.99909992468,18808.115992025112
19702.000333775944,18803.05237888025
19645.999055850054,18780.580826847116
19739.999388673037,18745.204819190996
19779.998907425776,18727.975458295696
19762.99984383288,18748.66123039915
19847.999065141463,18764.473677383034
19880.00063181571,18786.08259036817
19715.000421329594,18823.470771912267
